 #           1           1           1           1
           2           4           2           3           4           4   16604323603943.234     
           2           4           2           3           4           5   0.0000000000000000     
           2           4           2           3           4           6   0.0000000000000000     
           2           4           2           3           5           5   17506777702723.832     
           2           4           2           3           5           6   0.0000000000000000     
           2           4           2           3           6           6   17506777702723.832     
           2           4           2           4           4           4  -2266729389386.3569     
           2           4           2           4           4           5   0.0000000000000000     
           2           4           2           4           4           6   0.0000000000000000     
           2           4           2           4           5           5  -778451136507.53271     
           2           4           2           4           5           6   0.0000000000000000     
           2           4           2           4           6           6  -778451136507.53271     
           2           4           2           5           5           5   0.0000000000000000     
           2           4           2           5           5           6   0.0000000000000000     
           2           4           2           5           6           6   0.0000000000000000     
           2           4           2           6           6           6   0.0000000000000000     
           2           4           3           3           3           3   87062218702448.578     
           2           4           3           3           3           4  -4277112369733.8428     
           2           4           3           3           3           5   0.0000000000000000     
           2           4           3           3           3           6   0.0000000000000000     
           2           4           3           3           4           4   11048745765293.646     
           2           4           3           3           4           5   0.0000000000000000     
           2           4           3           3           4           6   0.0000000000000000     
           2           4           3           3           5           5   11697236383301.771     
           2           4           3           3           5           6   0.0000000000000000     
           2           4           3           3           6           6   11697236383301.771     
           2           4           3           4           4           4  -9185770105512.8320     
           2           4           3           4           4           5   0.0000000000000000     
           2           4           3           4           4           6   0.0000000000000000     
           2           4           3           4           5           5  -3112474580483.4121     
           2           4           3           4           5           6   0.0000000000000000     
           2           4           3           4           6           6  -3112474580483.4121     
           2           4           3           5           5           5   0.0000000000000000     
           2           4           3           5           5           6   0.0000000000000000     
           2           4           3           5           6           6   0.0000000000000000     
           2           4           3           6           6           6   0.0000000000000000     
           2           4           4           4           4           4  -26552392191389.074     
           2           4           4           4           4           5   0.0000000000000000     
           2           4           4           4           4           6   0.0000000000000000     
           2           4           4           4           5           5  -9207413949081.1680     
           2           4           4           4           5           6   0.0000000000000000     
           2           4           4           4           6           6  -9207413949081.1680     
           2           4           4           5           5           5   0.0000000000000000     
           2           4           4           5           5           6   0.0000000000000000     
           2           4           4           5           6           6   0.0000000000000000     
           2           4           4           6           6           6   0.0000000000000000     
           2           4           5           5           5           5  -28711371732131.844     
           2           4           5           5           5           6   0.0000000000000000     
           2           4           5           5           6           6  -9570457244043.9492     
           2           4           5           6           6           6   0.0000000000000000     
           2           4           6           6           6           6  -28711371732131.844     
           3           2           1           1   3708101.7707988769     
           3           2           1           2   30794758.866808843     
           3           2           1           3  -34502860.637607738     
           3           2           1           4  -2759174.7778059142     
           3           2           1           5   0.0000000000000000     
           3           2           1           6   0.0000000000000000     
           3           2           2           2  -19724362.568157308     
           3           2           2           3  -11070396.298651535     
           3           2           2           4   3914006.0007648962     
           3           2           2           5   0.0000000000000000     
           3           2           2           6   0.0000000000000000     
           3           2           3           3   45573256.936259285     
           3           2           3           4  -1154831.2229589829     
           3           2           3           5   0.0000000000000000     
           3           2           3           6   0.0000000000000000     
           3           2           4           4   14120744.159484455     
           3           2           4           5   0.0000000000000000     
           3           2           4           6   0.0000000000000000     
           3           2           5           5   14449621.114467442     
           3           2           5           6   0.0000000000000000     
           3           2           6           6   14449621.114467442     
           3           3           1           1           1  -5816632981.4592476     
           3           3           1           1           2  -30202634699.586353     
           3           3           1           1           3   36019267681.045624     
           3           3           1           1           4   3921454377.0662327     
           3           3           1           1           5   0.0000000000000000     
           3           3           1           1           6   0.0000000000000000     
           3           3           1           2           2   21580194982.119434     
           3           3           1           2           3   8622439717.4669037     
           3           3           1           2           4  -5840802817.2051229     
           3           3           1           2           5   0.0000000000000000     
           3           3           1           2           6   0.0000000000000000     
           3           3           1           3           3  -44641707398.512527     
           3           3           1           3           4   1919348440.1388931     
           3           3           1           3           5   0.0000000000000000     
           3           3           1           3           6   0.0000000000000000     
           3           3           1           4           4  -13152675079.132988     
           3           3           1           4           5   0.0000000000000000     
           3           3           1           4           6   0.0000000000000000     
           3           3           1           5           5  -13795873889.029572     
           3           3           1           5           6   0.0000000000000000     
           3           3           1           6           6  -13795873889.029572     
           3           3           2           2           2   28814964637.388069     
           3           3           2           2           3  -50395159619.507507     
           3           3           2           2           4   3501355540.5447674     
           3           3           2           2           5   0.0000000000000000     
           3           3           2           2           6   0.0000000000000000     
           3           3           2           3           3   41772719902.040619     
           3           3           2           3           4   2339447276.6603546     
           3           3           2           3           5   0.0000000000000000     
           3           3           2           3           6   0.0000000000000000     
           3           3           2           4           4   18947535087.727798     
           3           3           2           4           5   0.0000000000000000     
           3           3           2           4           6   0.0000000000000000     
           3           3           2           5           5   19570030003.824478     
           3           3           2           5           6   0.0000000000000000     
           3           3           2           6           6   19570030003.824478     
           3           3           3           3           3   2868987496.4718904     
           3           3           3           3           4  -4258795716.7992487     
           3           3           3           3           5   0.0000000000000000     
           3           3           3           3           6   0.0000000000000000     
           3           3           3           4           4  -5794860008.5948143     
           3           3           3           4           5   0.0000000000000000     
           3           3           3           4           6   0.0000000000000000     
           3           3           3           5           5  -5774156114.7949142     
           3           3           3           5           6   0.0000000000000000     
           3           3           3           6           6  -5774156114.7949142     
           3           3           4           4           4  -4870776650.2357244     
           3           3           4           4           5   0.0000000000000000     
           3           3           4           4           6   0.0000000000000000     
           3           3           4           5           5  -1644384774.9149249     
           3           3           4           5           6   0.0000000000000000     
           3           3           4           6           6  -1644384774.9149249     
           3           3           5           5           5   0.0000000000000000     
           3           3           5           5           6   0.0000000000000000     
           3           3           5           6           6   0.0000000000000000     
           3           3           6           6           6   0.0000000000000000     
           3           4           1           1           1           1   12088546694602.992     
           3           4           1           1           1           2   43961532898324.344     
           3           4           1           1           1           3  -56050079592927.422     
           3           4           1           1           1           4  -7368685416979.3770     
           3           4           1           1           1           5   0.0000000000000000     
           3           4           1           1           1           6   0.0000000000000000     
           3           4           1           1           2           2  -34875215504013.480     
           3           4           1           1           2           3  -9086317394310.8594     
           3           4           1           1           2           4   11575058576754.932     
           3           4           1           1           2           5   0.0000000000000000     
           3           4           1           1           2           6   0.0000000000000000     
           3           4           1           1           3           3   65136396987238.250     
           3           4           1           1           3           4  -4206373159775.5664     
           3           4           1           1           3           5   0.0000000000000000     
           3           4           1           1           3           6   0.0000000000000000     
           3           4           1           1           4           4   18039679681748.395     
           3           4           1           1           4           5   0.0000000000000000     
           3           4           1           1           4           6   0.0000000000000000     
           3           4           1           1           5           5   19607271885331.148     
           3           4           1           1           5           6   0.0000000000000000     
           3           4           1           1           6           6   19607271885331.148     
           3           4           1           2           2           2  -39841276197125.188     
           3           4           1           2           2           3   74716491701138.672     
           3           4           1           2           2           4  -7237933314279.8506     
           3           4           1           2           2           5   0.0000000000000000     
           3           4           1           2           2           6   0.0000000000000000     
           3           4           1           2           3           3  -65630174306827.844     
           3           4           1           2           3           4  -4337125262475.0762     
           3           4           1           2           3           5   0.0000000000000000     
           3           4           1           2           3           6   0.0000000000000000     
           3           4           1           2           4           4  -27653069369236.891     
           3           4           1           2           4           5   0.0000000000000000     
           3           4           1           2           4           6   0.0000000000000000     
           3           4           1           2           5           5  -29204014086025.609     
           3           4           1           2           5           6   0.0000000000000000     
           3           4           1           2           6           6  -29204014086025.609     
           3           4           1           3           3           3   493777319589.62695     
           3           4           1           3           3           4   8543498422250.6436     
           3           4           1           3           3           5   0.0000000000000000     
           3           4           1           3           3           6   0.0000000000000000     
           3           4           1           3           4           4   9613389687488.5039     
           3           4           1           3           4           5   0.0000000000000000     
           3           4           1           3           4           6   0.0000000000000000     
           3           4           1           3           5           5   9596742200694.4688     
           3           4           1           3           5           6   0.0000000000000000     
           3           4           1           3           6           6   9596742200694.4688     
           3           4           1           4           4           4   9463548253470.1250     
           3           4           1           4           4           5   0.0000000000000000     
           3           4           1           4           4           6   0.0000000000000000     
           3           4           1           4           5           5   3215994049482.9189     
           3           4           1           4           5           6   0.0000000000000000     
           3           4           1           4           6           6   3215994049482.9189     
           3           4           1           5           5           5   0.0000000000000000     
           3           4           1           5           5           6   0.0000000000000000     
           3           4           1           5           6           6   0.0000000000000000     
           3           4           1           6           6           6   0.0000000000000000     
           3           4           2           2           2           2   93125723502643.109     
           3           4           2           2           2           3  -53284447305517.922     
           3           4           2           2           2           4  -1376304317929.0698     
           3           4           2           2           2           5   0.0000000000000000     
           3           4           2           2           2           6   0.0000000000000000     
           3           4           2           2           3           3  -21432044395620.734     
           3           4           2           2           3           4   8614237632208.9180     
           3           4           2           2           3           5   0.0000000000000000     
           3           4           2           2           3           6   0.0000000000000000     
           3           4           2           2           4           4   16604323603943.238     
           3           4           2           2           4           5   0.0000000000000000     
           3           4           2           2           4           6   0.0000000000000000     
           3           4           2           2           5           5   17506777702723.830     
           3           4           2           2           5           6   0.0000000000000000     
           3           4           2           2           6           6   17506777702723.830     
           3           4           2           3           3           3   87062218702448.578     
           3           4           2           3           3           4  -4277112369733.8442     
           3           4           2           3           3           5   0.0000000000000000     
           3           4           2           3           3           6   0.0000000000000000     
           3           4           2           3           4           4   11048745765293.645     
           3           4           2           3           4           5   0.0000000000000000     
           3           4           2           3           4           6   0.0000000000000000     
           3           4           2           3           5           5   11697236383301.771     
           3           4           2           3           5           6   0.0000000000000000     
           3           4           2           3           6           6   11697236383301.771     
           3           4           2           4           4           4  -9185770105512.8320     
           3           4           2           4           4           5   0.0000000000000000     
           3           4           2           4           4           6   0.0000000000000000     
           3           4           2           4           5           5  -3112474580483.4121     
           3           4           2           4           5           6   0.0000000000000000     
           3           4           2           4           6           6  -3112474580483.4121     
           3           4           2           5           5           5   0.0000000000000000     
           3           4           2           5           5           6   0.0000000000000000     
           3           4           2           5           6           6   0.0000000000000000     
           3           4           2           6           6           6   0.0000000000000000     
           3           4           3           3           3           3  -87555996022038.219     
           3           4           3           3           3           4  -4266386052516.7979     
           3           4           3           3           3           5   0.0000000000000000     
           3           4           3           3           3           6   0.0000000000000000     
           3           4           3           3           4           4  -20662135452782.152     
           3           4           3           3           4           5   0.0000000000000000     
           3           4           3           3           4           6   0.0000000000000000     
           3           4           3           3           5           5  -21293978583996.238     
           3           4           3           3           5           6   0.0000000000000000     
           3           4           3           3           6           6  -21293978583996.238     
           3           4           3           4           4           4  -277778147957.29321     
           3           4           3           4           4           5   0.0000000000000000     
           3           4           3           4           4           6   0.0000000000000000     
           3           4           3           4           5           5  -103519468999.50610     
           3           4           3           4           5           6   0.0000000000000000     
           3           4           3           4           6           6  -103519468999.50610     
           3           4           3           5           5           5   0.0000000000000000     
           3           4           3           5           5           6   0.0000000000000000     
           3           4           3           5           6           6   0.0000000000000000     
           3           4           3           6           6           6   0.0000000000000000     
           3           4           4           4           4           4  -22811004920513.500     
           3           4           4           4           4           5   0.0000000000000000     
           3           4           4           4           4           6   0.0000000000000000     
           3           4           4           4           5           5  -7910035502029.3750     
           3           4           4           4           5           6   0.0000000000000000     
           3           4           4           4           6           6  -7910035502029.3750     
           3           4           4           5           5           5   0.0000000000000000     
           3           4           4           5           5           6   0.0000000000000000     
           3           4           4           5           6           6   0.0000000000000000     
           3           4           4           6           6           6   0.0000000000000000     
           3           4           5           5           5           5  -24665771623723.859     
           3           4           5           5           5           6   0.0000000000000000     
           3           4           5           5           6           6  -8221923874574.6221     
           3           4           5           6           6           6   0.0000000000000000     
           3           4           6           6           6           6  -24665771623723.859     
           4           2           1           1   6230044.8003565744     
           4           2           1           2  -3470870.0225506569     
           4           2           1           3  -2759174.7778059156     
           4           2           1           4  -30557527.118560590     
           4           2           1           5   0.0000000000000000     
           4           2           1           6   0.0000000000000000     
           4           2           2           2  -443135.97821423993     
           4           2           2           3   3914006.0007648976     
           4           2           2           4   16436782.959076131     
           4           2           2           5   0.0000000000000000     
           4           2           2           6   0.0000000000000000     
           4           2           3           3  -1154831.2229589827     
           4           2           3           4   14120744.159484463     
           4           2           3           5   0.0000000000000000     
           4           2           3           6   0.0000000000000000     
           4           2           4           4  -7055999.0683325659     
           4           2           4           5   0.0000000000000000     
           4           2           4           6   0.0000000000000000     
           4           2           5           5  -2369980.1343704467     
           4           2           5           6   0.0000000000000000     
           4           2           6           6  -2369980.1343704467     
           4           3           1           1           1  -9264292707.4272385     
           4           3           1           1           2   5342838330.3610039     
           4           3           1           1           3   3921454377.0662322     
           4           3           1           1           4   29728840048.488098     
           4           3           1           1           5   0.0000000000000000     
           4           3           1           1           6   0.0000000000000000     
           4           3           1           2           2   497964486.84412146     
           4           3           1           2           3  -5840802817.2051249     
           4           3           1           2           4  -16576164969.355095     
           4           3           1           2           5   0.0000000000000000     
           4           3           1           2           6   0.0000000000000000     
           4           3           1           3           3   1919348440.1388941     
           4           3           1           3           4  -13152675079.132994     
           4           3           1           3           5   0.0000000000000000     
           4           3           1           3           6   0.0000000000000000     
           4           3           1           4           4   10540442337.669542     
           4           3           1           4           5   0.0000000000000000     
           4           3           1           4           6   0.0000000000000000     
           4           3           1           5           5   3558476223.7237163     
           4           3           1           5           6   0.0000000000000000     
           4           3           1           6           6   3558476223.7237163     
           4           3           2           2           2  -3999320027.3888903     
           4           3           2           2           3   3501355540.5447688     
           4           3           2           2           4  -2371370118.3727064     
           4           3           2           2           5   0.0000000000000000     
           4           3           2           2           6   0.0000000000000000     
           4           3           2           3           3   2339447276.6603556     
           4           3           2           3           4   18947535087.727802     
           4           3           2           3           5   0.0000000000000000     
           4           3           2           3           6   0.0000000000000000     
           4           3           2           4           4  -5669665687.4338160     
           4           3           2           4           5   0.0000000000000000     
           4           3           2           4           6   0.0000000000000000     
           4           3           2           5           5  -1914091448.8087902     
           4           3           2           5           6   0.0000000000000000     
           4           3           2           6           6  -1914091448.8087902     
           4           3           3           3           3  -4258795716.7992487     
           4           3           3           3           4  -5794860008.5948133     
           4           3           3           3           5   0.0000000000000000     
           4           3           3           3           6   0.0000000000000000     
           4           3           3           4           4  -4870776650.2357264     
           4           3           3           4           5   0.0000000000000000     
           4           3           3           4           6   0.0000000000000000     
           4           3           3           5           5  -1644384774.9149249     
           4           3           3           5           6   0.0000000000000000     
           4           3           3           6           6  -1644384774.9149249     
           4           3           4           4           4  -33941692956.677010     
           4           3           4           4           5   0.0000000000000000     
           4           3           4           4           6   0.0000000000000000     
           4           3           4           5           5  -11580193997.958368     
           4           3           4           5           6   0.0000000000000000     
           4           3           4           6           6  -11580193997.958368     
           4           3           5           5           5   0.0000000000000000     
           4           3           5           5           6   0.0000000000000000     
           4           3           5           6           6   0.0000000000000000     
           4           3           6           6           6   0.0000000000000000     
           4           4           1           1           1           1   18277266792176.543     
           4           4           1           1           1           2  -10908581375197.158     
           4           4           1           1           1           3  -7368685416979.3730     
           4           4           1           1           1           4  -42781567578918.406     
           4           4           1           1           1           5   0.0000000000000000     
           4           4           1           1           1           6   0.0000000000000000     
           4           4           1           1           2           2  -666477201557.77734     
           4           4           1           1           2           3   11575058576754.936     
           4           4           1           1           2           4   24741887897169.984     
           4           4           1           1           2           5   0.0000000000000000     
           4           4           1           1           2           6   0.0000000000000000     
           4           4           1           1           3           3  -4206373159775.5645     
           4           4           1           1           3           4   18039679681748.402     
           4           4           1           1           3           5   0.0000000000000000     
           4           4           1           1           3           6   0.0000000000000000     
           4           4           1           1           4           4  -20916047748369.328     
           4           4           1           1           4           5   0.0000000000000000     
           4           4           1           1           4           6   0.0000000000000000     
           4           4           1           1           5           5  -7106919766473.8672     
           4           4           1           1           5           6   0.0000000000000000     
           4           4           1           1           6           6  -7106919766473.8672     
           4           4           1           2           2           2   7904410515837.6289     
           4           4           1           2           2           3  -7237933314279.8516     
           4           4           1           2           2           4   2911181472066.9185     
           4           4           1           2           2           5   0.0000000000000000     
           4           4           1           2           2           6   0.0000000000000000     
           4           4           1           2           3           3  -4337125262475.0791     
           4           4           1           2           3           4  -27653069369236.898     
           4           4           1           2           3           5   0.0000000000000000     
           4           4           1           2           3           6   0.0000000000000000     
           4           4           1           2           4           4   11452499494899.195     
           4           4           1           2           4           5   0.0000000000000000     
           4           4           1           2           4           6   0.0000000000000000     
           4           4           1           2           5           5   3890925716990.9463     
           4           4           1           2           5           6   0.0000000000000000     
           4           4           1           2           6           6   3890925716990.9463     
           4           4           1           3           3           3   8543498422250.6406     
           4           4           1           3           3           4   9613389687488.5059     
           4           4           1           3           3           5   0.0000000000000000     
           4           4           1           3           3           6   0.0000000000000000     
           4           4           1           3           4           4   9463548253470.1309     
           4           4           1           3           4           5   0.0000000000000000     
           4           4           1           3           4           6   0.0000000000000000     
           4           4           1           3           5           5   3215994049482.9199     
           4           4           1           3           5           6   0.0000000000000000     
           4           4           1           3           6           6   3215994049482.9199     
           4           4           1           4           4           4   49363397111902.578     
           4           4           1           4           4           5   0.0000000000000000     
           4           4           1           4           4           6   0.0000000000000000     
           4           4           1           4           5           5   17117449451110.551     
           4           4           1           4           5           6   0.0000000000000000     
           4           4           1           4           6           6   17117449451110.551     
           4           4           1           5           5           5   0.0000000000000000     
           4           4           1           5           5           6   0.0000000000000000     
           4           4           1           5           6           6   0.0000000000000000     
           4           4           1           6           6           6   0.0000000000000000     
           4           4           2           2           2           2  -6528106197908.5615     
           4           4           2           2           2           3  -1376304317929.0703     
           4           4           2           2           2           4  -19515505076010.164     
           4           4           2           2           2           5   0.0000000000000000     
           4           4           2           2           2           6   0.0000000000000000     
           4           4           2           2           3           3   8614237632208.9209     
           4           4           2           2           3           4   16604323603943.244     
           4           4           2           2           3           5   0.0000000000000000     
           4           4           2           2           3           6   0.0000000000000000     
           4           4           2           2           4           4  -2266729389386.3594     
           4           4           2           2           4           5   0.0000000000000000     
           4           4           2           2           4           6   0.0000000000000000     
           4           4           2           2           5           5  -778451136507.53357     
           4           4           2           2           5           6   0.0000000000000000     
           4           4           2           2           6           6  -778451136507.53357     
           4           4           2           3           3           3  -4277112369733.8438     
           4           4           2           3           3           4   11048745765293.654     
           4           4           2           3           3           5   0.0000000000000000     
           4           4           2           3           3           6   0.0000000000000000     
           4           4           2           3           4           4  -9185770105512.8359     
           4           4           2           3           4           5   0.0000000000000000     
           4           4           2           3           4           6   0.0000000000000000     
           4           4           2           3           5           5  -3112474580483.4126     
           4           4           2           3           5           6   0.0000000000000000     
           4           4           2           3           6           6  -3112474580483.4126     
           4           4           2           4           4           4  -26552392191389.074     
           4           4           2           4           4           5   0.0000000000000000     
           4           4           2           4           4           6   0.0000000000000000     
           4           4           2           4           5           5  -9207413949081.1699     
           4           4           2           4           5           6   0.0000000000000000     
           4           4           2           4           6           6  -9207413949081.1699     
           4           4           2           5           5           5   0.0000000000000000     
           4           4           2           5           5           6   0.0000000000000000     
           4           4           2           5           6           6   0.0000000000000000     
           4           4           2           6           6           6   0.0000000000000000     
           4           4           3           3           3           3  -4266386052516.7969     
           4           4           3           3           3           4  -20662135452782.156     
           4           4           3           3           3           5   0.0000000000000000     
           4           4           3           3           3           6   0.0000000000000000     
           4           4           3           3           4           4  -277778147957.29395     
           4           4           3           3           4           5   0.0000000000000000     
           4           4           3           3           4           6   0.0000000000000000     
           4           4           3           3           5           5  -103519468999.50667     
           4           4           3           3           5           6   0.0000000000000000     
           4           4           3           3           6           6  -103519468999.50667     
           4           4           3           4           4           4  -22811004920513.504     
           4           4           3           4           4           5   0.0000000000000000     
           4           4           3           4           4           6   0.0000000000000000     
           4           4           3           4           5           5  -7910035502029.3779     
           4           4           3           4           5           6   0.0000000000000000     
           4           4           3           4           6           6  -7910035502029.3779     
           4           4           3           5           5           5   0.0000000000000000     
           4           4           3           5           5           6   0.0000000000000000     
           4           4           3           5           6           6   0.0000000000000000     
           4           4           3           6           6           6   0.0000000000000000     
           4           4           4           4           4           4   19719168014837.395     
           4           4           4           4           4           5   0.0000000000000000     
           4           4           4           4           4           6   0.0000000000000000     
           4           4           4           4           5           5   3994445185990.4531     
           4           4           4           4           5           6   0.0000000000000000     
           4           4           4           4           6           6   3994445185990.4531     
           4           4           4           5           5           5   0.0000000000000000     
           4           4           4           5           5           6   0.0000000000000000     
           4           4           4           5           6           6   0.0000000000000000     
           4           4           4           6           6           6   0.0000000000000000     
           4           4           5           5           5           5   4045600108407.9873     
           4           4           5           5           5           6   0.0000000000000000     
           4           4           5           5           6           6   1348533369469.3293     
           4           4           5           6           6           6   0.0000000000000000     
           4           4           6           6           6           6   4045600108407.9873     
           5           2           1           1   0.0000000000000000     
           5           2           1           2   0.0000000000000000     
           5           2           1           3   0.0000000000000000     
           5           2           1           4   0.0000000000000000     
           5           2           1           5  -31269222.363305334     
           5           2           1           6   0.0000000000000000     
           5           2           2           2   0.0000000000000000     
           5           2           2           3   0.0000000000000000     
           5           2           2           4   0.0000000000000000     
           5           2           2           5   16819601.248837888     
           5           2           2           6   0.0000000000000000     
           5           2           3           3   0.0000000000000000     
           5           2           3           4   0.0000000000000000     
           5           2           3           5   14449621.114467448     
           5           2           3           6   0.0000000000000000     
           5           2           4           4   0.0000000000000000     
           5           2           4           5  -2369980.1343704467     
           5           2           4           6   0.0000000000000000     
           5           2           5           5   0.0000000000000000     
           5           2           5           6   0.0000000000000000     
           5           2           6           6   0.0000000000000000     
           5           3           1           1           1   0.0000000000000000     
           5           3           1           1           2   0.0000000000000000     
           5           3           1           1           3   0.0000000000000000     
           5           3           1           1           4   0.0000000000000000     
           5           3           1           1           5   31150224001.782871     
           5           3           1           1           6   0.0000000000000000     
           5           3           1           2           2   0.0000000000000000     
